sample,orf,mapped_reads,amplicons,gRNA_count,sgRNA_HQ_count,sgRNA_LQ_count,sgRNA_LLQ_count,gRHPT,sgRPTg_HQ,sgRPTg_LQ,sgRPTg_LLQ,sgRPTg_ALL,sgRPHT_HQ,sgRPHT_LQ,sgRPHT_LLQ,sgRPHT_ALL
MILK-A6A4B3,ORF3a,161881,84,1603,1,0,9,990.2335666322792,0.6238303181534622,0,5.6144728633811605,6.238303181534623,0.6177377209184524,0,5.559639488266072,6.177377209184524
MILK-A6A4B3,E,161881,87,1303,12,6,25,804.9122503567435,9.20951650038373,4.604758250191865,19.18649270913277,33.00076745970837,7.412852651021429,3.7064263255107144,15.44344302296131,26.562721999493455
MILK-A6A4B3,M,161881,87,1303,442,101,18,804.9122503567435,339.2171910974674,77.5134305448964,13.814274750575596,430.54489639293934,273.04007264595595,62.391509812763694,11.119278976532144,346.55086143525176
MILK-A6A4B3,ORF6,161881,89,2554,85,15,8,1577.7021392257275,33.28112764291308,5.873140172278779,3.1323414252153485,42.28660924040721,52.507706278068454,9.266065813776786,4.941901767347619,66.71567385919286
MILK-A6A4B3,ORF7a,161881,90,1772,0,0,5,1094.6312414674976,0,0,2.821670428893905,2.821670428893905,0,0,3.088688604592262,3.088688604592262
MILK-A6A4B3,ORF8,161881,92,1375,0,0,2,849.389366262872,0,0,1.4545454545454546,1.4545454545454546,0,0,1.2354754418369047,1.2354754418369047
MILK-A6A4B3,N,161881,93,2807,1064,218,30,1733.989782618096,379.05236907730676,77.66298539365872,10.687566797292483,467.402921268258,657.2729350572333,134.66682316022263,18.53213162755357,810.4718898450095
MILK-A6A4B3,N*,161881,95,1021,0,0,2,630.7102130577399,0,0,1.9588638589618024,1.9588638589618024,0,0,1.2354754418369047,1.2354754418369047
MILK-A6A4B3,ORF10,161881,97|98,2309,0,0,7,1426.3563976007067,0,0,7.957618705282257,7.957618705282257,0,0,4.324164046429167,4.324164046429167
MILK-A6A4C2,ORF1a,92802,1,46,1198,188,24,49.56789724359389,26043.478260869564,4086.9565217391305,521.7391304347826,30652.17391304348,1290.920454300554,202.58184090860112,25.861511605353336,1519.3638068145085
MILK-A6A4C2,S,92802,71,326,50,6,3,351.2855326393828,153.37423312883436,18.404907975460123,9.202453987730062,180.98159509202455,53.878149177819445,6.465377901338334,3.232688950669167,63.576216029826945
MILK-A6A4C2,ORF3a,92802,85,475,1,0,0,511.84241718928473,2.1052631578947367,0,0,2.1052631578947367,1.077562983556389,0,0,1.077562983556389
MILK-A6A4C2,E,92802,86|87,2257,11,2,13,2432.05965388677,13.365735115431349,2.4301336573511545,15.278152013841934,31.074020786624438,11.853192819120277,2.155125967112778,14.008318786233056,28.01663757246611
MILK-A6A4C2,M,92802,87,823,325,60,6,886.8343354669081,394.8967193195626,72.90400972053463,7.2904009720534635,475.0911300121507,350.2079696558264,64.65377901338333,6.465377901338334,421.32712657054805
MILK-A6A4C2,ORF6,92802,89,1638,117,15,10,1765.048167065365,71.42857142857143,9.157509157509159,6.1050061050061055,86.6910866910867,126.0748690760975,16.163444753345832,10.775629835563889,153.01394366500722
MILK-A6A4C2,ORF7a,92802,90|91,1394,1,0,3,1502.122799077606,4.237288135593221,0,2.590673575129534,6.827961710722755,1.077562983556389,0,3.232688950669167,4.310251934225556
MILK-A6A4C2,ORF8,92802,92,764,0,0,3,823.2581194370812,0,0,3.926701570680628,3.926701570680628,0,0,3.232688950669167,3.232688950669167
MILK-A6A4C2,N,92802,93,1883,256,39,11,2029.0510980366803,135.95326606479023,20.711630377057887,5.8417419012214555,162.50663834306957,275.85612379043556,42.02495635869917,11.853192819120277,329.734272968255
MILK-A6A4C2,N*,92802,95,493,0,0,1,531.2385508932997,0,0,2.028397565922921,2.028397565922921,0,0,1.077562983556389,1.077562983556389
MILK-A6A4C2,ORF10,92802,98,362,0,0,2,390.0778000474128,0,0,5.524861878453039,5.524861878453039,0,0,2.155125967112778,2.155125967112778
MILK-A6A4FF,ORF1a,41734,1|2,1144,502,94,6,2741.1702688455457,15657.149280575539,2937.5,187.5,18782.14928057554,1202.856184406,225.23601859395217,14.37676714429482,1442.468970144247
MILK-A6A4FF,S,41734,71,53,0,0,2,126.99477644127091,0,0,37.735849056603776,37.735849056603776,0,0,4.79225571476494,4.79225571476494
MILK-A6A4FF,ORF3a,41734,84,542,0,0,2,1298.7012987012988,0,0,3.6900369003690034,3.6900369003690034,0,0,4.79225571476494,4.79225571476494
MILK-A6A4FF,E,41734,87,163,0,0,4,390.5688407533426,0,0,24.539877300613497,24.539877300613497,0,0,9.58451142952988,9.58451142952988
MILK-A6A4FF,M,41734,87,163,99,22,4,390.5688407533426,607.361963190184,134.96932515337423,24.539877300613497,766.8711656441718,237.21665788086452,52.71481286241434,9.58451142952988,299.5159821728087
MILK-A6A4FF,ORF6,41734,89,575,0,0,6,1377.7735179949202,0,0,10.434782608695652,10.434782608695652,0,0,14.37676714429482,14.37676714429482
MILK-A6A4FF,ORF7a,41734,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A4FF,ORF8,41734,92,386,0,0,1,924.9053529496334,0,0,2.5906735751295336,2.5906735751295336,0,0,2.39612785738247,2.39612785738247
MILK-A6A4FF,N,41734,93,1002,77,18,1,2400.920113097235,76.84630738522954,17.964071856287426,0.998003992015968,95.80838323353292,184.50184501845018,43.13030143288446,2.39612785738247,230.02827430871713
MILK-A6A4FF,N*,41734,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A4FF,ORF10,41734,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A50B,ORF1a,101630,1,51,684,134,5,50.18203286431172,13411.764705882353,2627.450980392157,98.03921568627452,16137.254901960785,673.0296172390042,131.85083144740727,4.919807143559972,809.8002558299714
MILK-A6A50B,S,101630,71,431,58,7,3,424.08737577486966,134.5707656612529,16.241299303944317,6.960556844547564,157.77262180974478,57.06976286529568,6.887730000983962,2.9518842861359835,66.90937715241563
MILK-A6A50B,ORF3a,101630,84|85,1702,0,1,2,1674.7023516678146,0,1.2376237623762376,2.237136465324385,3.4747602277006227,0,0.9839614287119945,1.967922857423989,2.9518842861359835
MILK-A6A50B,E,101630,86|87,2133,16,3,14,2098.789727442684,16.895459345300953,3.1678986272439285,14.570731038461744,34.63408901100662,15.743382859391913,2.9518842861359835,13.775460001967923,32.47072714749582
MILK-A6A50B,M,101630,87,947,477,133,14,931.8114729902588,503.6958817317846,140.44350580781415,14.783526927138332,658.9229144667371,469.34960149562136,130.86687001869527,13.775460001967923,613.9919315162845
MILK-A6A50B,ORF6,101630,89,2636,67,17,13,2593.7223260848177,25.41729893778452,6.4491654021244305,4.931714719271623,36.798179059180576,65.92541572370364,16.727344288103907,12.791498573255929,95.44425858506347
MILK-A6A50B,ORF7a,101630,90|91,1875,3,0,2,1844.9276788349898,4.0044887167189325,0,2.4019246141548303,6.406413330873763,2.9518842861359835,0,1.967922857423989,4.919807143559972
MILK-A6A50B,ORF8,101630,92,728,0,0,2,716.323920102332,0,0,2.7472527472527473,2.7472527472527473,0,0,1.967922857423989,1.967922857423989
MILK-A6A50B,N,101630,93,1807,407,104,14,1778.018301682574,225.23519645821804,57.55395683453238,7.74764803541782,290.5368013281682,400.47230148578177,102.33198858604743,13.775460001967923,516.5797500737971
MILK-A6A50B,N*,101630,95,1029,0,0,1,1012.4963101446424,0,0,0.9718172983479106,0.9718172983479106,0,0,0.9839614287119945,0.9839614287119945
MILK-A6A50B,ORF10,101630,97|98,737,0,0,4,725.17957296074,0,0,11.305361305361306,11.305361305361306,0,0,3.935845714847978,3.935845714847978
MILK-A6A529,ORF1a,161650,1|3,2831,1940,357,19,1751.3145685122176,20410.891812865495,3757.8947368421054,200.0,24368.7865497076,1200.1237240952676,220.84751005258272,11.753789050417568,1432.7250231982678
MILK-A6A529,S,161650,71,469,63,13,9,290.1330034024126,134.32835820895522,27.71855010660981,19.189765458422176,181.2366737739872,38.973090009279304,8.042066192390967,5.567584287039901,52.58274048871017
MILK-A6A529,ORF3a,161650,84,1489,1,0,5,921.1258892669347,0.6715916722632639,0,3.3579583613163195,4.029550033579583,0.6186204763377667,0,3.093102381688834,3.711722858026601
MILK-A6A529,E,161650,86|87,3211,6,2,22,1986.390349520569,4.411764705882352,1.4705882352941175,15.98142498490482,21.86377792608129,3.7117228580266004,1.2372409526755335,13.609650479430869,18.558614290133
MILK-A6A529,M,161650,87|88,3489,548,101,19,2158.3668419424685,402.6755864393667,73.99911585113144,13.970588235294116,490.64529052579223,339.0040210330962,62.48066811011444,11.753789050417568,413.2384781936282
MILK-A6A529,ORF6,161650,89,3600,160,29,4,2227.03371481596,44.44444444444444,8.055555555555555,1.1111111111111112,53.611111111111114,98.97927621404268,17.939993813795237,2.474481905351067,119.393751933189
MILK-A6A529,ORF7a,161650,90|91,2128,1,0,6,1316.4243736467677,2.710027100271003,0,3.411028993746447,6.121056094017449,0.6186204763377667,0,3.7117228580266004,4.330343334364367
MILK-A6A529,ORF8,161650,92,825,0,0,1,510.3618929786576,0,0,1.2121212121212122,1.2121212121212122,0,0,0.6186204763377667,0.6186204763377667
MILK-A6A529,N,161650,93,3442,456,102,11,2129.291679554593,132.48111563044742,29.633933759442183,3.195816385822196,165.3108657757118,282.09093721002165,63.09928858645221,6.804825239715434,351.9950510361893
MILK-A6A529,N*,161650,95,697,0,0,1,431.1784720074234,0,0,1.4347202295552368,1.4347202295552368,0,0,0.6186204763377667,0.6186204763377667
MILK-A6A529,ORF10,161650,98,637,0,0,4,394.0612434271574,0,0,6.279434850863423,6.279434850863423,0,0,2.474481905351067,2.474481905351067
MILK-A6A538,ORF1a,125081,1|2,3833,903,167,9,3064.414259559805,13462.952100886961,2492.5373134328356,134.32835820895522,16089.817772528751,721.9321879422134,133.51348326284568,7.195337421350965,862.6410086264101
MILK-A6A538,S,125081,71,117,50,10,0,93.53938647756254,427.3504273504273,85.47008547008546,0,512.8205128205128,39.97409678528314,7.9948193570566275,0,47.968916142339765
MILK-A6A538,ORF3a,125081,84|85,1660,3,1,9,1327.1400132714002,8.560437258374755,7.246376811594202,5.913272010512483,21.72008608048144,2.398445807116988,0.7994819357056627,7.195337421350965,10.393265164173616
MILK-A6A538,E,125081,86|87,2604,1,0,4,2081.8509605775457,2.7624309392265194,0,8.733323147742002,11.495754086968521,0.7994819357056627,0,3.197927742822651,3.9974096785283137
MILK-A6A538,M,125081,87,362,236,41,4,289.41246072544993,651.9337016574585,113.25966850828729,11.049723756906078,776.243093922652,188.6777368265364,32.778759363932174,3.197927742822651,224.65442393329124
MILK-A6A538,ORF6,125081,89,945,48,5,4,755.5104292418513,50.7936507936508,5.291005291005291,4.2328042328042335,60.31746031746032,38.37513291387181,3.9974096785283137,3.197927742822651,45.57047033522277
MILK-A6A538,ORF7a,125081,90,2085,0,0,6,1666.9198359463069,0,0,2.8776978417266186,2.8776978417266186,0,0,4.796891614233976,4.796891614233976
MILK-A6A538,ORF8,125081,92,1329,0,0,3,1062.5114925528258,0,0,2.2573363431151243,2.2573363431151243,0,0,2.398445807116988,2.398445807116988
MILK-A6A538,N,125081,93,1676,217,49,5,1339.9317242426907,129.4749403341289,29.236276849642007,2.983293556085919,161.6945107398568,173.48758004812882,39.17461484957747,3.9974096785283137,216.65960457623459
MILK-A6A538,N*,125081,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A538,ORF10,125081,97|98,1660,0,0,5,1327.1400132714002,0,0,6.233223283898429,6.233223283898429,0,0,3.9974096785283137,3.9974096785283137
MILK-A6A556,ORF1a,37456,1|2,865,363,61,5,2309.3763348996154,18101.183431952664,3050.0,250.0,21401.183431952664,969.1371208885092,162.85775309696712,13.348996155489107,1145.3438701409655
MILK-A6A556,S,37456,71,185,7,3,3,493.91285775309694,37.83783783783784,16.216216216216218,16.216216216216218,70.27027027027027,18.68859461768475,8.009397693293463,8.009397693293463,34.70739000427168
MILK-A6A556,ORF3a,37456,84,444,0,0,2,1185.3908586074326,0,0,4.504504504504505,4.504504504504505,0,0,5.339598462195643,5.339598462195643
MILK-A6A556,E,37456,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A556,M,37456,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A556,ORF6,37456,89,780,18,3,2,2082.4434002563007,23.076923076923077,3.846153846153846,2.564102564102564,29.48717948717949,48.056386159760784,8.009397693293463,5.339598462195643,61.405382315249895
MILK-A6A556,ORF7a,37456,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A556,ORF8,37456,92,257,0,0,2,686.13840239214,0,0,7.782101167315175,7.782101167315175,0,0,5.339598462195643,5.339598462195643
MILK-A6A556,N,37456,93,506,62,13,1,1350.9184109354976,122.5296442687747,25.691699604743082,1.976284584980237,150.19762845849803,165.52755232806493,34.70739000427168,2.6697992310978216,202.9047415634344
MILK-A6A556,N*,37456,95,210,0,1,0,560.6578385305424,0,4.761904761904762,0,4.761904761904762,0,2.6697992310978216,0,2.6697992310978216
MILK-A6A556,ORF10,37456,98,207,0,0,2,552.648440837249,0,0,9.66183574879227,9.66183574879227,0,0,5.339598462195643,5.339598462195643
MILK-A6A565,ORF1a,42189,1|2,765,500,98,3,1813.2688615515895,35644.188700779916,7000.0,214.28571428571428,42858.47441506563,1185.1430467657447,232.28803716608596,7.110858280594468,1424.541942212425
MILK-A6A565,S,42189,71,235,2,2,1,557.0172319799,8.51063829787234,8.51063829787234,4.25531914893617,21.27659574468085,4.740572187062979,4.740572187062979,2.3702860935314893,11.851430467657448
MILK-A6A565,ORF3a,42189,84,408,0,0,1,967.0767261608477,0,0,2.450980392156863,2.450980392156863,0,0,2.3702860935314893,2.3702860935314893
MILK-A6A565,E,42189,86|87,852,2,0,7,2019.483751688829,5.54016620498615,0,17.92373526806619,23.46390147305234,4.740572187062979,0,16.592002654720424,21.332574841783405
MILK-A6A565,M,42189,87,361,36,3,0,855.6732797648676,99.7229916897507,8.310249307479225,0,108.03324099722992,85.33029936713362,7.110858280594468,0,92.44115764772809
MILK-A6A565,ORF6,42189,89,956,6,0,2,2265.9935054161037,6.276150627615063,0,2.092050209205021,8.368200836820083,14.221716561188936,0,4.740572187062979,18.962288748251915
MILK-A6A565,ORF7a,42189,90|91,607,0,0,3,1438.763658773614,0,0,10.667221528644749,10.667221528644749,0,0,7.110858280594468,7.110858280594468
MILK-A6A565,ORF8,42189,92,220,0,0,2,521.4629405769276,0,0,9.090909090909092,9.090909090909092,0,0,4.740572187062979,4.740572187062979
MILK-A6A565,N,42189,93,702,18,2,0,1663.9408376591055,25.641025641025642,2.8490028490028494,0,28.490028490028493,42.66514968356681,4.740572187062979,0,47.40572187062979
MILK-A6A565,N*,42189,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A565,ORF10,42189,98,173,0,0,1,410.05949418094764,0,0,5.780346820809249,5.780346820809249,0,0,2.3702860935314893,2.3702860935314893
MILK-A6A574,ORF1a,220867,1,100,1701,322,17,45.27611639584003,17010.0,3220.0,170.0,20400.0,770.1467398932389,145.7890947946049,7.696939787292805,923.6327744751366
MILK-A6A574,S,220867,71,859,35,9,3,388.9218398402658,40.74505238649593,10.477299185098952,3.492433061699651,54.71478463329453,15.846640738544009,4.0748504756256025,1.358283491875201,21.279774706044815
MILK-A6A574,ORF3a,220867,84|85,2696,10,3,7,1220.644098031847,67.82452077704876,10.295712264064251,2.7016595908915475,80.82189263200456,4.527611639584003,1.3582834918752007,3.169328147708802,9.055223279168006
MILK-A6A574,E,220867,86|87,4309,11,0,36,1950.9478554967468,7.114682110202433,0,23.695219528045165,30.8099016382476,4.980372803542403,0,16.29940190250241,21.27977470604481
MILK-A6A574,M,220867,87,1479,381,107,14,669.633761494474,257.60649087221094,72.34617985125084,9.465855307640297,339.4185260311021,172.50200346815052,48.44544454354883,6.338656295417604,227.28610430711694
MILK-A6A574,ORF6,220867,89,3782,69,21,11,1712.34272209067,18.244315177154945,5.552617662612374,2.908514013749339,26.70544685351666,31.24052031312962,9.507984443126405,4.980372803542403,45.72887755979843
MILK-A6A574,ORF7a,220867,90|91,3228,2,0,4,1461.5130372577162,1.6702921872962584,0,1.6433853738701725,3.313677561166431,0.9055223279168005,0,1.811044655833601,2.7165669837504014
MILK-A6A574,ORF8,220867,92,1500,0,0,5,679.1417459376004,0,0,3.3333333333333335,3.3333333333333335,0,0,2.2638058197920015,2.2638058197920015
MILK-A6A574,N,220867,93,3070,255,57,6,1389.9767733522888,83.06188925081433,18.566775244299674,1.954397394136808,103.58306188925081,115.45409680939207,25.807386345628817,2.716566983750402,143.9780501387713
MILK-A6A574,N*,220867,95,1395,1,2,2,631.6018237219683,0.7168458781362007,1.4336917562724014,1.4336917562724014,3.5842293906810037,0.45276116395840027,0.9055223279168005,0.9055223279168005,2.263805819792001
MILK-A6A574,ORF10,220867,97|98,3579,0,0,10,1620.4322058071145,0,0,5.73939059916542,5.73939059916542,0,0,4.527611639584003,4.527611639584003
MILK-A6A583,ORF1a,179191,1|2,3458,1833,353,43,1929.7844199764497,15395.257474058808,2966.386554621849,361.34453781512605,18722.988566495784,1022.930839160449,196.99650094033743,23.996740907746485,1243.9240810085328
MILK-A6A583,S,179191,71,700,100,24,12,390.64461942843116,142.85714285714286,34.285714285714285,17.142857142857142,194.28571428571428,55.80637420406159,13.393529808974781,6.696764904487391,75.89666891752377
MILK-A6A583,ORF3a,179191,84,1745,0,0,5,973.8212298608747,0,0,2.8653295128939824,2.8653295128939824,0,0,2.7903187102030795,2.7903187102030795
MILK-A6A583,E,179191,86|87,3578,12,0,23,1996.7520690213237,7.138607971445568,0,13.614596076274351,20.75320404771992,6.696764904487391,0,12.835466066934167,19.53223097142156
MILK-A6A583,M,179191,87|88,3925,421,74,8,2190.4001875094173,250.44616299821533,43.87216462486785,4.759071980963712,299.0773996040469,234.9448353990993,41.296716911005575,4.464509936324927,280.70606224642984
MILK-A6A583,ORF6,179191,89,3360,78,13,6,1875.0941732564695,23.214285714285715,3.869047619047619,1.7857142857142858,28.86904761904762,43.52897187916804,7.254828646528007,3.3483824522436954,54.13218297793974
MILK-A6A583,ORF7a,179191,90|91,2323,0,0,6,1296.3820727603506,0,0,5.314086015840402,5.314086015840402,0,0,3.348382452243696,3.348382452243696
MILK-A6A583,ORF8,179191,92,1059,0,0,2,590.9895028210123,0,0,1.8885741265344667,1.8885741265344667,0,0,1.1161274840812319,1.1161274840812319
MILK-A6A583,N,179191,93|95,4745,636,137,18,2648.0124559827227,183.10649006972056,39.33390755096181,5.167958656330749,227.60835627701312,354.9285399378317,76.45473265956439,10.045147356731086,441.4284199541272
MILK-A6A583,N*,179191,95,1262,0,0,3,704.2764424552573,0,0,2.3771790808240887,2.3771790808240887,0,0,1.6741912261218477,1.6741912261218477
MILK-A6A583,ORF10,179191,97|98,2523,0,0,2,1407.994821168474,0,0,2.106667690915194,2.106667690915194,0,0,1.1161274840812319,1.1161274840812319
MILK-A6A5A1,ORF1a,84731,1,45,494,90,5,53.10925163163423,10977.777777777777,2000.0,111.11111111111111,13088.888888888889,583.0215623561625,106.21850326326846,5.90102795907047,695.1410935785013
MILK-A6A5A1,S,84731,71,257,13,5,5,303.31283709622215,50.583657587548636,19.455252918287936,19.455252918287936,89.49416342412451,15.342672693583221,5.90102795907047,5.90102795907047,27.14472861172416
MILK-A6A5A1,ORF3a,84731,84,1301,0,0,4,1535.4474749501362,0,0,3.0745580322828596,3.0745580322828596,0,0,4.720822367256376,4.720822367256376
MILK-A6A5A1,E,84731,86|87,1930,2,0,8,2277.7967922012012,4.6082949308755765,0,16.797481455925478,21.405776386801055,2.360411183628188,0,9.441644734512751,11.802055918140939
MILK-A6A5A1,M,84731,87,434,87,22,1,512.2092268473168,200.46082949308757,50.69124423963134,2.3041474654377883,253.4562211981567,102.67788648782617,25.964523019910068,1.180205591814094,129.82261509955032
MILK-A6A5A1,ORF6,84731,89,1094,18,5,2,1291.1449174446188,16.45338208409506,4.570383912248628,1.8281535648994514,22.851919561243143,21.243700652653693,5.90102795907047,2.360411183628188,29.50513979535235
MILK-A6A5A1,ORF7a,84731,90,1350,0,0,1,1593.2775489490268,0,0,0.7407407407407407,0.7407407407407407,0,0,1.180205591814094,1.180205591814094
MILK-A6A5A1,ORF8,84731,92,713,0,0,3,841.486586963449,0,0,4.20757363253857,4.20757363253857,0,0,3.540616775442282,3.540616775442282
MILK-A6A5A1,N,84731,93,885,149,26,3,1044.4819487554732,168.36158192090394,29.37853107344633,3.389830508474576,201.12994350282486,175.8506331803,30.685345387166443,3.540616775442282,210.07659534290875
MILK-A6A5A1,N*,84731,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A5A1,ORF10,84731,98,473,0,0,2,558.2372449280665,0,0,4.2283298097251585,4.2283298097251585,0,0,2.360411183628188,2.360411183628188
MILK-A6A5CF,ORF1a,77108,1,44,435,80,6,57.062820978368,9886.363636363636,1818.1818181818182,136.36363636363637,11840.90909090909,564.1437983088655,103.75058359703273,7.781293769777455,675.6756756756756
MILK-A6A5CF,S,77108,71,260,9,4,0,337.1893966903564,34.61538461538461,15.384615384615383,0,50.0,11.671940654666182,5.187529179851636,0,16.859469834517817
MILK-A6A5CF,ORF3a,77108,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A5CF,E,77108,86|87,1604,2,0,11,2080.1992011205066,4.672897196261682,0,24.214826117362833,28.887723313624516,2.593764589925818,0,14.265705244592,16.859469834517817
MILK-A6A5CF,M,77108,87,428,77,6,2,555.0656222441252,179.90654205607478,14.018691588785048,4.672897196261682,198.59813084112153,99.859936712144,7.781293769777455,2.593764589925818,110.23499507184727
MILK-A6A5CF,ORF6,77108,89,1125,29,6,2,1458.9925818332729,25.77777777777778,5.333333333333333,1.7777777777777777,32.888888888888886,37.609586553924366,7.781293769777455,2.593764589925818,47.98464491362764
MILK-A6A5CF,ORF7a,77108,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A5CF,ORF8,77108,92,586,0,1,4,759.9730248482648,0,1.7064846416382253,6.825938566552901,8.532423208191126,0,1.296882294962909,5.187529179851636,6.484411474814546
MILK-A6A5CF,N,77108,93,815,106,19,3,1056.959070394771,130.06134969325154,23.312883435582823,3.6809815950920246,157.05521472392638,137.46952326606836,24.640763604295273,3.8906468848887275,166.00093375525236
MILK-A6A5CF,N*,77108,95,405,0,1,1,525.2373294599782,0,2.4691358024691357,2.4691358024691357,4.938271604938271,0,1.296882294962909,1.296882294962909,2.593764589925818
MILK-A6A5CF,ORF10,77108,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A5DE,ORF1a,190834,1|2,5984,1142,222,11,3135.709569573556,15419.088123656653,3000.0,148.64864864864865,18567.736772305303,598.4258570275737,116.33147133110452,5.7641720028925665,720.5215003615708
MILK-A6A5DE,S,190834,71,270,21,2,2,141.48422188918119,77.77777777777777,7.4074074074074066,7.4074074074074066,92.59259259259258,11.004328369158536,1.048031273253194,1.048031273253194,13.100390915664924
MILK-A6A5DE,ORF3a,190834,84|85,3231,3,0,5,1693.0945219405348,71.42857142857143,0,1.5678896205707118,72.99646104914214,1.572046909879791,0,2.6200781831329847,4.192125093012775
MILK-A6A5DE,E,190834,86|87,4233,3,0,11,2218.1581898403847,3.4275384837595686,0,17.322834645669293,20.750373129428862,1.572046909879791,0,5.7641720028925665,7.336218912772358
MILK-A6A5DE,M,190834,87,635,375,89,6,332.74992925788905,590.5511811023622,140.15748031496062,9.448818897637794,740.1574803149606,196.50586373497387,46.63739165976713,3.144093819759582,246.28734921450058
MILK-A6A5DE,ORF6,190834,89,2546,46,12,5,1334.143810851316,18.0675569520817,4.713275726630008,1.9638648860958368,24.744697564807545,24.10471928482346,6.288187639519164,2.6200781831329847,33.01298510747561
MILK-A6A5DE,ORF7a,190834,90|91,3357,1,1,4,1759.120492155486,1.8518518518518516,1.8518518518518516,1.419950301739439,5.123654005443142,0.524015636626597,0.524015636626597,2.096062546506388,3.144093819759582
MILK-A6A5DE,ORF8,190834,92,1727,0,0,2,904.975004454133,0,0,1.1580775911986103,1.1580775911986103,0,0,1.048031273253194,1.048031273253194
MILK-A6A5DE,N,190834,93,2169,173,33,6,1136.5899158430889,79.7602581834947,15.214384508990317,2.7662517289073305,97.74089442139235,90.65470513640128,17.2925160086777,3.144093819759582,111.09131496483855
MILK-A6A5DE,N*,190834,95,1164,2,1,1,609.9542010333589,1.718213058419244,0.859106529209622,0.859106529209622,3.436426116838488,1.048031273253194,0.524015636626597,0.524015636626597,2.096062546506388
MILK-A6A5DE,ORF10,190834,97|98,1744,0,0,4,913.8832702767851,0,0,21.77095631641086,21.77095631641086,0,0,2.096062546506388,2.096062546506388
MILK-A6A5ED,ORF1a,108255,1,66,1452,293,11,60.96716087016767,22000.0,4439.393939393939,166.66666666666666,26606.060606060608,1341.2775391436887,270.6572444690777,10.161193478361277,1622.0959770911277
MILK-A6A5ED,S,108255,71,102,51,19,5,94.22197589025912,500.00000000000006,186.27450980392157,49.01960784313726,735.2941176470589,47.11098794512956,17.551152371714934,4.618724308346035,69.28086462519053
MILK-A6A5ED,ORF3a,108255,84,926,0,1,2,855.3877419056857,0,1.079913606911447,2.159827213822894,3.239740820734341,0,0.923744861669207,1.847489723338414,2.7712345850076208
MILK-A6A5ED,E,108255,87,556,22,7,8,513.6021430880792,39.568345323741006,12.589928057553955,14.388489208633093,66.54676258992805,20.322386956722553,6.46621403168445,7.389958893353656,34.17855988176066
MILK-A6A5ED,M,108255,87,556,1384,278,26,513.6021430880792,2489.208633093525,499.99999999999994,46.76258992805755,3035.9712230215823,1278.4628885501825,256.8010715440396,24.017366403399382,1559.2813264976214
MILK-A6A5ED,ORF6,108255,89,2228,192,39,16,2058.1035517989935,86.17594254937163,17.50448833034111,7.181328545780969,110.8617594254937,177.35901344048776,36.026049605099075,14.779917786707312,228.16498083229413
MILK-A6A5ED,ORF7a,108255,90|91,1436,0,0,8,1326.4976213569812,0,0,9.319843477843365,9.319843477843365,0,0,7.389958893353657,7.389958893353657
MILK-A6A5ED,ORF8,108255,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-A6A5ED,N,108255,93,3890,1027,257,36,3593.3675118932156,264.0102827763496,66.0668380462725,9.254498714652955,339.33161953727506,948.6859729342757,237.40242944898623,33.254815020091456,1219.3432174033533
MILK-A6A5ED,N*,108255,95,1234,0,0,1,1139.9011592998015,0,0,0.8103727714748784,0.8103727714748784,0,0,0.923744861669207,0.923744861669207
MILK-A6A5ED,ORF10,108255,97|98,3379,0,0,8,3121.3338875802506,0,0,7.849649943013979,7.849649943013979,0,0,7.389958893353656,7.389958893353656
MILK-A6A5FC,ORF1a,196629,1|2,4316,2094,405,31,2194.996668853526,15503.94288093403,3000.0,229.62962962962962,18733.572510563663,1064.9497276597042,205.97165219779382,15.765731402794094,1286.687111260292
MILK-A6A5FC,S,196629,71,245,155,38,10,124.60013528014687,632.6530612244898,155.10204081632654,40.816326530612244,828.5714285714286,78.82865701397047,19.32573526794115,5.085719807352933,103.24011208926454
MILK-A6A5FC,ORF3a,196629,84,1942,0,0,4,987.6467865879397,0,0,2.059732234809475,2.059732234809475,0,0,2.034287922941173,2.034287922941173
MILK-A6A5FC,E,196629,86|87,4185,19,1,24,2128.3737393772026,11.599452698791376,0.6373486297004461,15.04128148005216,27.27808280854398,9.662867633970574,0.5085719807352933,12.205727537647041,22.37716715235291
MILK-A6A5FC,M,196629,87,1569,1278,264,25,797.9494377736753,814.5315487571702,168.2600382409178,15.933715742511154,998.7253027405991,649.9549913797049,134.26300291411744,12.714299518382333,796.9322938122046
